0.87800000
0.96800000
0.87800000
0.93000000
0.99000000
0.94600000
0.96600000
0.88600000
0.91600000
0.97600000
0.98800000
0.99800000
0.92800000
0.93600000
0.91400000
0.98400000
0.93800000
0.94200000
0.99000000
0.98800000
0.87200000
0.94600000
0.95400000
0.92200000
0.89400000
0.95000000
0.90000000
0.90600000
0.87000000
0.96000000
0.95400000
0.97000000
0.96000000
0.97200000
0.94600000
0.06600000
0.93000000
0.82400000
0.93400000
0.97000000
