0.89800000
0.98200000
0.60200000
0.00000000
0.00200000
0.85600000
0.87800000
0.91400000
0.00800000
0.00000000
0.00000000
0.00800000
0.87400000
0.85400000
0.94800000
0.91800000
0.03400000
0.91400000
0.91000000
0.94400000
0.91000000
0.88600000
0.00000000
0.90200000
0.00000000
0.90800000
0.92200000
0.90400000
0.94000000
0.00000000
0.92200000
0.95800000
0.18600000
0.90600000
0.89400000
0.94000000
0.17800000
0.98000000
0.00000000
0.92400000
