0.95800000
0.99400000
0.98800000
0.99000000
0.90800000
0.99000000
0.97000000
0.96200000
0.89200000
0.92200000
0.97400000
0.95000000
0.98200000
0.97600000
0.94600000
0.93400000
0.94000000
0.96800000
1.00000000
0.94800000
0.86200000
0.89200000
0.93400000
0.95600000
0.95400000
0.87800000
0.89000000
0.97600000
0.89400000
0.98800000
0.97400000
0.87200000
0.93800000
0.89800000
0.88400000
0.95400000
0.97400000
0.92400000
0.97200000
0.91000000
0.97600000
0.91400000
0.97200000
0.96800000
0.85800000
0.96600000
0.86200000
0.91800000
0.93000000
0.96000000
