0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0
0
0
0
0
0
0
0
0.004
0.918
0
0
0
0.98
0
0
0
0
0
0
0
0
0
0.97
0
0
0
0
0.236
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.994
0
0
0
0
0
0
0
0
0
0.924
0
0
0
0
0
0
0
0
0
0
0.966
0
0
0.004
0
0
0
0
0
