0.00000000
0.00000000
0.88000000
0.00000000
0.99600000
0.00000000
0.00000000
0.89400000
0.00000000
0.00000000
0.00200000
0.00000000
0.00000000
0.00000000
0.96400000
0.93200000
0.97000000
0.00000000
0.00000000
0.00000000
0.00000000
0.97000000
0.00000000
0.00000000
0.00200000
0.00000000
0.00000000
0.00000000
0.97400000
0.90800000
0.00000000
0.00000000
0.00000000
0.00000000
0.97800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95600000
0.00000000
0.95800000
0.94000000
0.00000000
0.98000000
0.91800000
0.00000000
0.00000000
0.00000000
0.00000000
0.96400000
0.94200000
0.00200000
0.00000000
0.96600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95000000
0.94600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.97000000
0.00000000
0.00200000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.93400000
0.95600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95000000
0.00000000
0.00000000
0.00200000
0.91600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.02000000
