0.99800000
0.96800000
0.96200000
0.97600000
0.98800000
0.98200000
0.99400000
0.96600000
0.96200000
0.92800000
0.93800000
0.91400000
0.97600000
0.96200000
0.97200000
0.92200000
0.98800000
0.98600000
0.93000000
0.98800000
0.96000000
0.98200000
0.92200000
0.95800000
0.91200000
0.92800000
0.92800000
0.98800000
0.96600000
0.98600000
1.00000000
0.98200000
0.96400000
0.95400000
0.95600000
0.99400000
0.94600000
0.96000000
0.96600000
0.98400000
0.98200000
0.99200000
0.97200000
0.96400000
0.98200000
0.97800000
0.89800000
0.92600000
0.99400000
0.98000000
0.96000000
0.99000000
0.96600000
0.89400000
0.96200000
0.96200000
0.93000000
0.97400000
0.96200000
0.92200000
0.97800000
0.98800000
1.00000000
0.99200000
0.95800000
0.98400000
0.98800000
0.94800000
0.98200000
0.98400000
0.96600000
0.95200000
0.95800000
0.95800000
0.97000000
0.94800000
0.98800000
0.96200000
0.98600000
1.00000000
0.94200000
0.98400000
0.97400000
0.98400000
0.99600000
0.97800000
0.97000000
0.99000000
0.96000000
0.95800000
0.98400000
0.94600000
0.94600000
0.97400000
0.92400000
0.98600000
1.00000000
0.96200000
1.00000000
0.94800000
