0.00000000
0.97400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.90200000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.94200000
0.00000000
0.00000000
0.95600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95800000
0.00000000
0.00000000
0.00000000
0.97800000
0.00000000
0.00000000
0.98000000
0.00000000
0.00000000
0.00000000
0.00000000
0.97000000
0.00000000
0.99200000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.99600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00200000
0.00000000
0.00000000
0.97800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
1.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
