0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.01000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.90600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.98000000
0.00000000
0.00000000
0.00000000
0.00000000
0.18600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.93600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96000000
0.98000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.22800000
