0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96400000
0.98400000
0.00000000
0.00000000
0.97000000
0.00000000
0.00000000
0.99800000
0.00000000
0.00000000
0.92000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.01800000
0.00000000
0.97600000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.89200000
0.00000000
0.96000000
0.95600000
0.97200000
0.95800000
0.00000000
0.00000000
0.00000000
0.00000000
0.96800000
0.94000000
0.00000000
0.98400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00200000
0.00000000
0.00000000
0.97600000
0.00000000
0.00000000
0.00000000
0.99200000
0.00000000
0.99400000
0.00000000
0.00000000
0.92400000
0.94800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.98600000
0.00000000
0.98800000
0.00000000
0.99400000
0.00000000
0.96000000
0.99800000
0.00000000
0.94200000
0.00000000
0.98400000
0.00000000
0.99600000
0.97000000
0.00000000
0.97600000
0.00000000
0.98800000
0.00000000
0.00000000
