0.00000000
0.94400000
0.00000000
0.00000000
0.96800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96000000
0.00000000
0.98200000
0.00000000
0.00000000
0.04000000
0.00200000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00400000
0.93000000
0.00000000
0.00000000
0.94800000
0.42600000
0.00000000
0.98800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.95000000
0.00000000
0.00000000
0.00000000
1.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.96000000
0.99000000
0.98000000
0.99400000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.03800000
0.95800000
0.00000000
0.95600000
0.00000000
0.00000000
0.00000000
0.97600000
0.96600000
0.95200000
0.00000000
0.00000000
0.00000000
0.99800000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.99600000
0.98600000
0.19000000
0.99800000
0.99000000
0.95400000
0.00000000
0.93000000
