0.932
0.002
0.524
0.002
0.62
0.564
0.008
0.004
0.068
0.01
0
0.504
0
0.734
0
0
0.452
0.006
0.886
0.734
0
0.008
0
0
0
0.004
0.01
0.966
0.798
0
0.508
0
0
0.766
0.002
0.674
0
0
0.67
0.01
0
0
0.204
0
0.6
0
0
0
0
0.472
0.864
0.754
0
0.152
0
0
0.006
0.008
0
0
0.92
0.01
0
0.758
0
0.044
0
0.01
0
0.004
0
0.758
0
0
0.004
0
0.004
0.016
0
0.036
0
0
0
0.08
0.004
0
0.014
0
0
0
0
0.51
0
0
0.01
0.69
0
0
0
0
