0
0.548
0
0
0
0.138
0
0
0.72
0
0
0
0
0
0.898
0
0
0
0
0
0
0
0.444
0
0.326
0.02
0
0.006
0
0
0.014
0.054
0
0.012
0
0.004
0.028
0
0
0.006
0
0
0.364
0
0
0
0
0
0.076
0
0
0
0
0
0.002
0
0
0
0
0
0
0.814
0.008
0
0
0.008
0
0.002
0.004
0
0.006
0.01
0.002
0
0.006
0
0
0.01
0.004
0
0
0.002
0
0
0.644
0.028
0.002
0.594
0
0
0.884
0.004
0
0.818
0
0
0.004
0.016
0
0
